3.1412526881 0.0003030729
3.1412574277 0.0003030709
3.1412572930 0.0003030320
3.1412633212 0.0003030529
3.1412636048 0.0003030141
3.1412620790 0.0003029789
3.1412651069 0.0003029551
3.1412661603 0.0003029180
3.1412622256 0.0003029046
3.1412633492 0.0003028677
3.1412670847 0.0003028518
3.1412690509 0.0003028193
3.1412648444 0.0003028096
3.1412639439 0.0003027720
3.1412617980 0.0003027407
3.1412600670 0.0003027068
3.1412541646 0.0003027255
3.1412570478 0.0003027003
3.1412533244 0.0003026843
3.1412518719 0.0003026490
3.1412550372 0.0003026267
3.1412582016 0.0003026044
3.1412617193 0.0003025860
3.1412657328 0.0003025738
3.1412716003 0.0003025918
3.1412699392 0.0003025576
3.1412716202 0.0003025234
3.1412746388 0.0003024997
3.1412735309 0.0003024629
3.1412716636 0.0003024299
3.1412758141 0.0003024196
3.1412738780 0.0003023870
3.1412753469 0.0003023519
3.1412697934 0.0003023641
3.1412706329 0.0003023265
3.1412699420 0.0003022886
3.1412588570 0.0003024531
3.1412609581 0.0003024216
3.1412641149 0.0003023994
3.1412678365 0.0003023835
3.1412681181 0.0003023449
3.1412679827 0.0003023063
3.1412664636 0.0003022714
3.1412660510 0.0003022330
3.1412708338 0.0003022321
3.1412725106 0.0003021981
3.1412803719 0.0003022617
3.1412849379 0.0003022575
3.1412835556 0.0003022220
3.1412795713 0.0003022096
3.1412837102 0.0003021993
3.1412823286 0.0003021638
3.1412819836 0.0003021254
3.1412866170 0.0003021223
3.1412831794 0.0003021032
3.1412848525 0.0003020693
3.1412801929 0.0003020666
3.1412760092 0.0003020570
3.1412809243 0.0003020584
3.1412843519 0.0003020393
3.1412872155 0.0003020143
3.1412908530 0.0003019976
3.1412903691 0.0003019594
3.1412890576 0.0003019237
3.1412890584 0.0003018852
3.1412893365 0.0003018468
3.1412919164 0.0003018193
3.1412886201 0.0003017988
3.1412879298 0.0003017610
3.1412892505 0.0003017254
3.1412926019 0.0003017056
3.1412901258 0.0003016772
3.1412904729 0.0003016390
3.1412982328 0.0003017003
3.1412933120 0.0003017020
3.1412931739 0.0003016636
3.1412983593 0.0003016697
3.1412944550 0.0003016565
3.1412999939 0.0003016689
3.1412986152 0.0003016336
3.1412915515 0.0003016779
3.1412925916 0.0003016413
3.1412949559 0.0003016121
3.1412955096 0.0003015742
3.1412949575 0.0003015363
3.1412988646 0.0003015232
3.1413007382 0.0003014907
3.1413040106 0.0003014701
3.1413042168 0.0003014318
3.1413086142 0.0003014255
3.1413051896 0.0003014066
3.1413021056 0.0003013840
3.1413043260 0.0003013539
3.1413057796 0.0003013191
3.1413068162 0.0003012825
3.1413086866 0.0003012500
3.1413170678 0.0003013283
3.1413197039 0.0003013015
3.1413145936 0.0003013066
3.1413120555 0.0003012790
3.1413140633 0.0003012474
3.1413107106 0.0003012278
3.1413071555 0.0003012105
3.1413093025 0.0003011799
3.1413054103 0.0003011668
3.1413093764 0.0003011546
3.1413159590 0.0003011883
3.1413163012 0.0003011503
3.1413144471 0.0003011178
3.1413099497 0.0003011131
3.1413166000 0.0003011484
3.1413212653 0.0003011463
3.1413199581 0.0003011109
3.1413189249 0.0003010745
3.1413205115 0.0003010405
3.1413210597 0.0003010028
3.1413237587 0.0003009767
3.1413283492 0.0003009736
3.1413308374 0.0003009457
3.1413311083 0.0003009077
3.1413320000 0.0003008709
3.1413396360 0.0003009296
3.1413417043 0.0003008986
3.1413381547 0.0003008814
3.1413392524 0.0003008453
3.1413387662 0.0003008076
3.1413386920 0.0003007695
3.1413357531 0.0003007458
3.1413356106 0.0003007077
3.1413283209 0.0003007580
3.1413301110 0.0003007253
3.1413294894 0.0003006878
3.1413302420 0.0003006507
3.1413305125 0.0003006128
3.1413341110 0.0003005963
3.1413327377 0.0003005614
3.1413366848 0.0003005493
3.1413402112 0.0003005320
3.1413420673 0.0003004997
3.1413442694 0.0003004698
3.1413376512 0.0003005047
3.1413368926 0.0003004677
3.1413375745 0.0003004305
3.1413364066 0.0003003948
3.1413334744 0.0003003711
3.1413347767 0.0003003360
3.1413372553 0.0003003083
3.1413349329 0.0003002793
3.1413402065 0.0003002877
3.1413397217 0.0003002502
3.1413384864 0.0003002148
3.1413388239 0.0003001771
3.1413355570 0.0003001570
3.1413376869 0.0003001266
3.1413341517 0.0003001096
3.1413329179 0.0003000742
3.1413326395 0.0003000365
3.1413346303 0.0003000053
3.1413342834 0.0002999676
3.1413388482 0.0002999645
3.1413363265 0.0002999373
3.1413307884 0.0002999506
3.1413330548 0.0002999213
3.1413390224 0.0002999429
3.1413438638 0.0002999442
3.1413438577 0.0002999064
3.1413420137 0.0002998743
3.1413416663 0.0002998367
3.1413479110 0.0002998639
3.1413442469 0.0002998485
3.1413494346 0.0002998557
3.1413541305 0.0002998547
3.1413485314 0.0002998692
3.1413523187 0.0002998553
3.1413546482 0.0002998266
3.1413542994 0.0002997891
3.1413483052 0.0002998113
3.1413487772 0.0002997739
3.1413515209 0.0002997488
3.1413549574 0.0002997308
3.1413602072 0.0002997390
3.1413677821 0.0002997971
3.1413687994 0.0002997611
3.1413708481 0.0002997304
3.1413722767 0.0002996961
3.1413728136 0.0002996589
3.1413730769 0.0002996214
3.1413750551 0.0002995902
3.1413773776 0.0002995616
3.1413745911 0.0002995369
3.1413758123 0.0002995018
3.1413785481 0.0002994766
3.1413823922 0.0002994637
3.1413767380 0.0002994795
3.1413742224 0.0002994524
3.1413729221 0.0002994177
3.1413766260 0.0002994030
3.1413786701 0.0002993724
3.1413852384 0.0002994069
3.1413782693 0.0002994504
3.1413809326 0.0002994247
3.1413810581 0.0002993871
3.1413762724 0.0002993878
3.1413762622 0.0002993503
3.1413761840 0.0002993127
3.1413800221 0.0002992998
3.1413806931 0.0002992630
3.1413765755 0.0002992538
3.1413733938 0.0002992332
3.1413672242 0.0002992593
3.1413668075 0.0002992221
3.1413748481 0.0002992927
3.1413736181 0.0002992577
3.1413719834 0.0002992247
3.1413712952 0.0002991880
3.1413740923 0.0002991636
3.1413775792 0.0002991464
3.1413732011 0.0002991410
3.1413766181 0.0002991231
3.1413730401 0.0002991071
3.1413718115 0.0002990721
3.1413739874 0.0002990426
3.1413730967 0.0002990065
3.1413746549 0.0002989732
3.1413757343 0.0002989377
3.1413777028 0.0002989068
3.1413783043 0.0002988700
3.1413762013 0.0002988401
3.1413800975 0.0002988281
3.1413817905 0.0002987955
3.1413846499 0.0002987719
3.1413781675 0.0002988048
3.1413794500 0.0002987703
3.1413775498 0.0002987390
3.1413806837 0.0002987181
3.1413793217 0.0002986839
3.1413818356 0.0002986571
3.1413820282 0.0002986199
3.1413818819 0.0002985826
3.1413789787 0.0002985595
3.1413770803 0.0002985282
3.1413743788 0.0002985032
3.1413768914 0.0002984765
3.1413811952 0.0002984703
3.1413839809 0.0002984460
3.1413886291 0.0002984450
3.1413855276 0.0002984239
3.1413843016 0.0002983892
3.1413799396 0.0002983838
3.1413767738 0.0002983634
3.1413773057 0.0002983267
3.1413770251 0.0002982896
3.1413745276 0.0002982629
3.1413736403 0.0002982270
3.1413722153 0.0002981933
3.1413696525 0.0002981671
3.1413725041 0.0002981436
3.1413657175 0.0002981837
3.1413619592 0.0002981703
3.1413677821 0.0002981900
3.1413611945 0.0002982256
3.1413628150 0.0002981929
3.1413624016 0.0002981560
3.1413623932 0.0002981189
3.1413598346 0.0002980928
3.1413569436 0.0002980697
3.1413571386 0.0002980327
3.1413574689 0.0002979958
3.1413621762 0.0002979959
3.1413679919 0.0002980156
3.1413696778 0.0002979833
3.1413673872 0.0002979550
3.1413665028 0.0002979193
3.1413670346 0.0002978827
3.1413634160 0.0002978676
3.1413674287 0.0002978576
3.1413658745 0.0002978247
3.1413660007 0.0002977877
3.1413655204 0.0002977511
3.1413698064 0.0002977449
3.1413706079 0.0002977090
3.1413686534 0.0002976785
3.1413676358 0.0002976432
3.1413682344 0.0002976069
3.1413680906 0.0002975699
3.1413675433 0.0002975335
3.1413712065 0.0002975191
3.1413709952 0.0002974823
3.1413705821 0.0002974456
3.1413723996 0.0002974143
3.1413720536 0.0002973776
3.1413711708 0.0002973420
3.1413744882 0.0002973236
3.1413767124 0.0002972951
3.1413774440 0.0002972591
3.1413780405 0.0002972228
3.1413739027 0.0002972148
3.1413736241 0.0002971781
3.1413700815 0.0002971624
3.1413726450 0.0002971366
3.1413708281 0.0002971053
3.1413754457 0.0002971044
3.1413803377 0.0002971079
3.1413869593 0.0002971448
3.1413863440 0.0002971087
3.1413799858 0.0002971399
3.1413802443 0.0002971032
3.1413836911 0.0002970864
3.1413859780 0.0002970585
3.1413844278 0.0002970257
3.1413863745 0.0002969953
3.1413885923 0.0002969669
3.1413894557 0.0002969314
3.1413877061 0.0002968998
3.1413883672 0.0002968638
3.1413914683 0.0002968433
3.1413884594 0.0002968218
3.1413915597 0.0002968013
3.1413899440 0.0002967690
3.1413904026 0.0002967327
3.1413911975 0.0002966971
3.1413877287 0.0002966807
3.1413870478 0.0002966448
3.1413831197 0.0002966341
3.1413774919 0.0002966509
3.1413772138 0.0002966144
3.1413869622 0.0002967379
3.1413910832 0.0002967299
3.1413961638 0.0002967367
3.1413989864 0.0002967135
3.1413985720 0.0002966771
3.1413937296 0.0002966800
3.1413992893 0.0002966955
3.1413984077 0.0002966602
3.1413994695 0.0002966255
3.1414035848 0.0002966175
3.1414016395 0.0002965872
3.1414064386 0.0002965895
3.1414056900 0.0002965538
3.1414043424 0.0002965203
3.1413988531 0.0002965346
3.1413945393 0.0002965294
3.1413951973 0.0002964936
3.1414003367 0.0002965016
3.1414002569 0.0002964650
3.1413994431 0.0002964296
3.1413948705 0.0002964284
3.1413962675 0.0002963951
3.1413998992 0.0002963809
3.1413953936 0.0002963786
3.1413960508 0.0002963428
3.1413961053 0.0002963064
3.1414016510 0.0002963218
3.1414011041 0.0002962858
3.1414060302 0.0002962903
3.1413977155 0.0002963705
3.1413993799 0.0002963387
3.1414007746 0.0002963055
3.1413966656 0.0002962975
3.1414009738 0.0002962924
3.1414029065 0.0002962622
3.1414059205 0.0002962411
3.1414040472 0.0002962106
3.1414049033 0.0002961754
3.1414001448 0.0002961773
3.1414059559 0.0002961979
3.1414048780 0.0002961634
3.1414036677 0.0002961295
3.1414051944 0.0002960970
3.1414061167 0.0002960621
3.1414006474 0.0002960762
3.1414036579 0.0002960552
3.1414020514 0.0002960232
3.1413986034 0.0002960069
3.1413975275 0.0002959725
3.1413994570 0.0002959424
3.1414010499 0.0002959104
3.1414037201 0.0002958861
3.1414041069 0.0002958501
3.1414054302 0.0002958167
3.1413999677 0.0002958309
3.1414015595 0.0002957988
3.1414037561 0.0002957707
3.1414026806 0.0002957364
3.1414030673 0.0002957004
3.1414041888 0.0002956662
3.1414056450 0.0002956336
3.1414056314 0.0002955973
3.1414030408 0.0002955724
3.1414020324 0.0002955379
3.1413954169 0.0002955757
3.1413965386 0.0002955417
3.1413939503 0.0002955168
3.1413938053 0.0002954806
3.1413958651 0.0002954516
3.1413926885 0.0002954325
3.1413931424 0.0002953967
3.1413939963 0.0002953617
3.1413912791 0.0002953381
3.1413892845 0.0002953086
3.1413922183 0.0002952871
3.1413971852 0.0002952927
3.1413925146 0.0002952935
3.1413936349 0.0002952595
3.1413915099 0.0002952310
3.1413844595 0.0002952791
3.1413840508 0.0002952432
3.1413850381 0.0002952088
3.1413852928 0.0002951728
3.1413841571 0.0002951389
3.1413828897 0.0002951055
3.1413850137 0.0002950771
3.1413819755 0.0002950567
3.1413794611 0.0002950313
3.1413762939 0.0002950123
3.1413792912 0.0002949915
3.1413726355 0.0002950305
3.1413670729 0.0002950469
3.1413620919 0.0002950529
3.1413635474 0.0002950205
3.1413634066 0.0002949845
3.1413662015 0.0002949617
3.1413632998 0.0002949400
3.1413636230 0.0002949042
3.1413617035 0.0002948744
3.1413619605 0.0002948385
3.1413574371 0.0002948373
3.1413608363 0.0002948209
3.1413547689 0.0002948474
3.1413565573 0.0002948168
3.1413553621 0.0002947833
3.1413512953 0.0002947754
3.1413442093 0.0002948246
3.1413480795 0.0002948141
3.1413498009 0.0002947832
3.1413498604 0.0002947473
3.1413499861 0.0002947114
3.1413469615 0.0002946910
3.1413482822 0.0002946580
3.1413500692 0.0002946275
3.1413467206 0.0002946107
3.1413488412 0.0002945824
3.1413471896 0.0002945512
3.1413463262 0.0002945166
3.1413440213 0.0002944898
3.1413430927 0.0002944554
3.1413449455 0.0002944254
3.1413418601 0.0002944057
3.1413448496 0.0002943850
3.1413452402 0.0002943495
3.1413436561 0.0002943179
3.1413405724 0.0002942983
3.1413386622 0.0002942687
3.1413362304 0.0002942430
3.1413381489 0.0002942134
3.1413390034 0.0002941789
3.1413395267 0.0002941436
3.1413386000 0.0002941093
3.1413391232 0.0002940740
3.1413396462 0.0002940387
3.1413379993 0.0002940076
3.1413335625 0.0002940054
3.1413328340 0.0002939706
3.1413323028 0.0002939353
3.1413307883 0.0002939035
3.1413271934 0.0002938898
3.1413286448 0.0002938577
3.1413311611 0.0002938328
3.1413278909 0.0002938154
3.1413200796 0.0002938835
3.1413200107 0.0002938479
3.1413244718 0.0002938461
3.1413253924 0.0002938119
3.1413204497 0.0002938178
3.1413180264 0.0002937922
3.1413194110 0.0002937598
3.1413115442 0.0002938295
3.1413076987 0.0002938190
3.1413104143 0.0002937959
3.1413104782 0.0002937603
3.1413121282 0.0002937294
3.1413107498 0.0002936970
3.1413081353 0.0002936730
3.1413015422 0.0002937115
3.1413057968 0.0002937067
3.1412963703 0.0002938224
3.1412986850 0.0002937959
3.1412998053 0.0002937624
3.1412966761 0.0002937435
3.1412932893 0.0002937275
3.1412884247 0.0002937322
3.1412857509 0.0002937088
3.1412817225 0.0002937009
3.1412801543 0.0002936695
3.1412738273 0.0002937022
3.1412762752 0.0002936768
3.1412766060 0.0002936415
3.1412768711 0.0002936061
3.1412806521 0.0002935949
3.1412805227 0.0002935594
3.1412802622 0.0002935240
3.1412827740 0.0002934993
3.1412790722 0.0002934872
3.1412771812 0.0002934578
3.1412769212 0.0002934224
3.1412775146 0.0002933876
3.1412818949 0.0002933848
3.1412850702 0.0002933666
3.1412863212 0.0002933338
3.1412848856 0.0002933019
3.1412827361 0.0002932743
3.1412847803 0.0002932460
3.1412855038 0.0002932115
3.1412824502 0.0002931920
3.1412721893 0.0002933361
3.1412709515 0.0002933033
3.1412688700 0.0002932753
3.1412724431 0.0002932617
3.1412683008 0.0002932556
3.1412666742 0.0002932247
3.1412643354 0.0002931986
3.1412608370 0.0002931842
3.1412604488 0.0002931491
3.1412622283 0.0002931191
3.1412648016 0.0002930951
3.1412574906 0.0002931509
3.1412634085 0.0002931753
3.1412643961 0.0002931416
3.1412657124 0.0002931092
3.1412602378 0.0002931251
3.1412539406 0.0002931574
3.1412547975 0.0002931233
3.1412524635 0.0002930973
3.1412571672 0.0002930997
3.1412539319 0.0002930823
3.1412578990 0.0002930739
3.1412588861 0.0002930402
3.1412500222 0.0002931390
3.1412480780 0.0002931102
3.1412437574 0.0002931067
3.1412487262 0.0002931136
3.1412505032 0.0002930837
3.1412531386 0.0002930603
3.1412547829 0.0002930296
3.1412596140 0.0002930342
3.1412634423 0.0002930240
3.1412626646 0.0002929898
3.1412624729 0.0002929546
3.1412624116 0.0002929194
3.1412586693 0.0002929081
3.1412630286 0.0002929053
3.1412551769 0.0002929753
3.1412544657 0.0002929410
3.1412560422 0.0002929100
3.1412606668 0.0002929114
3.1412605406 0.0002928762
3.1412619187 0.0002928443
3.1412623795 0.0002928095
3.1412671347 0.0002928129
3.1412642926 0.0002927916
3.1412626100 0.0002927612
3.1412650398 0.0002927362
3.1412628417 0.0002927093
3.1412577062 0.0002927192
3.1412589522 0.0002926867
3.1412629043 0.0002926783
3.1412675882 0.0002926807
3.1412692917 0.0002926505
3.1412725777 0.0002926339
3.1412763935 0.0002926237
3.1412745824 0.0002925942
3.1412688816 0.0002926146
3.1412711099 0.0002925880
3.1412721565 0.0002925548
3.1412717694 0.0002925200
3.1412715773 0.0002924850
3.1412725581 0.0002924516
3.1412711358 0.0002924201
3.1412682997 0.0002923988
3.1412747832 0.0002924356
3.1412675191 0.0002924908
3.1412720608 0.0002924911
3.1412740232 0.0002924626
3.1412736363 0.0002924279
3.1412776440 0.0002924203
3.1412736614 0.0002924125
3.1412768077 0.0002923944
3.1412763559 0.0002923597
3.1412740991 0.0002923335
3.1412817196 0.0002923978
3.1412788864 0.0002923766
3.1412836209 0.0002923799
3.1412857764 0.0002923529
3.1412917774 0.0002923795
3.1412862791 0.0002923963
3.1412846652 0.0002923658
3.1412848612 0.0002923309
3.1412886627 0.0002923207
3.1413007125 0.0002925340
3.1413044451 0.0002925229
3.1413050935 0.0002924886
3.1413019422 0.0002924707
3.1413057394 0.0002924604
3.1413057382 0.0002924255
3.1413043808 0.0002923937
3.1413063995 0.0002923657
3.1413100621 0.0002923538
3.1413137239 0.0002923418
3.1413135275 0.0002923070
3.1413193801 0.0002923307
3.1413150244 0.0002923283
3.1413145693 0.0002922937
3.1413214913 0.0002923408
3.1413260092 0.0002923409
3.1413237535 0.0002923147
3.1413220748 0.0002922846
3.1413235008 0.0002922533
3.1413263665 0.0002922325
3.1413227107 0.0002922205
3.1413227722 0.0002921857
3.1413228984 0.0002921509
3.1413243235 0.0002921195
3.1413267938 0.0002920952
3.1413275027 0.0002920612
3.1413270468 0.0002920268
3.1413270431 0.0002919920
3.1413249182 0.0002919649
3.1413265375 0.0002919347
3.1413315107 0.0002919423
3.1413308614 0.0002919082
3.1413332631 0.0002918833
3.1413341003 0.0002918498
3.1413363703 0.0002918239
3.1413379871 0.0002917936
3.1413393431 0.0002917621
3.1413352505 0.0002917561
3.1413317915 0.0002917419
3.1413268816 0.0002917485
3.1413292162 0.0002917231
3.1413283108 0.0002916898
3.1413290829 0.0002916562
3.1413313510 0.0002916303
3.1413313467 0.0002915956
3.1413285254 0.0002915746
3.1413258955 0.0002915518
3.1413256340 0.0002915173
3.1413258240 0.0002914827
3.1413244712 0.0002914512
3.1413213986 0.0002914328
3.1413195353 0.0002914041
3.1413239016 0.0002914022
3.1413271488 0.0002913857
3.1413300022 0.0002913651
3.1413297405 0.0002913306
3.1413340376 0.0002913277
3.1413358455 0.0002912988
3.1413378482 0.0002912711
3.1413350942 0.0002912495
3.1413358639 0.0002912160
3.1413309663 0.0002912226
3.1413293595 0.0002911925
3.1413326021 0.0002911760
3.1413320835 0.0002911419
3.1413314367 0.0002911081
3.1413279265 0.0002910948
3.1413274728 0.0002910606
3.1413266986 0.0002910271
3.1413265020 0.0002909927
3.1413281782 0.0002909631
3.1413313524 0.0002909459
3.1413305141 0.0002909126
3.1413319299 0.0002908816
3.1413272282 0.0002908851
3.1413281266 0.0002908521
3.1413368048 0.0002909471
3.1413377664 0.0002909142
3.1413352087 0.0002908910
3.1413373364 0.0002908644
3.1413371388 0.0002908300
3.1413418830 0.0002908343
3.1413396430 0.0002908085
3.1413415744 0.0002907805
3.1413415689 0.0002907461
3.1413460471 0.0002907462
3.1413525072 0.0002907835
3.1413491293 0.0002907688
3.1413422564 0.0002908156
3.1413402085 0.0002907884
3.1413432438 0.0002907699
3.1413467354 0.0002907565
3.1413480814 0.0002907252
3.1413485890 0.0002906913
3.1413461615 0.0002906671
3.1413446863 0.0002906365
3.1413500140 0.0002906510
3.1413507786 0.0002906176
3.1413467768 0.0002906109
3.1413465785 0.0002905766
3.1413502620 0.0002905656
3.1413477098 0.0002905425
3.1413514576 0.0002905324
3.1413501741 0.0002905009
3.1413492729 0.0002904681
3.1413439630 0.0002904823
3.1413418558 0.0002904557
3.1413452757 0.0002904415
3.1413464260 0.0002904095
3.1413440029 0.0002903854
3.1413469655 0.0002903662
3.1413471515 0.0002903321
3.1413479793 0.0002902990
3.1413475896 0.0002902650
3.1413472638 0.0002902310
3.1413408449 0.0002902678
3.1413425103 0.0002902383
3.1413459261 0.0002902242
3.1413464325 0.0002901904
3.1413421285 0.0002901882
3.1413398985 0.0002901626
3.1413402132 0.0002901285
3.1413451966 0.0002901372
3.1413446801 0.0002901035
3.1413386390 0.0002901322
3.1413383785 0.0002900981
3.1413355832 0.0002900775
3.1413334822 0.0002900509
3.1413341817 0.0002900176
3.1413360388 0.0002899894
3.1413334339 0.0002899670
3.1413330467 0.0002899331
3.1413322141 0.0002899002
3.1413354297 0.0002898840
3.1413419207 0.0002899225
3.1413430035 0.0002898905
3.1413422337 0.0002898574
3.1413408929 0.0002898264
3.1413412069 0.0002897925
3.1413440949 0.0002897728
3.1413418699 0.0002897473
3.1413369556 0.0002897549
3.1413391319 0.0002897291
3.1413415659 0.0002897052
3.1413462090 0.0002897084
3.1413463944 0.0002896744
3.1413437304 0.0002896527
3.1413387573 0.0002896613
3.1413370395 0.0002896324
3.1413330009 0.0002896266
3.1413337627 0.0002895936
3.1413314789 0.0002895686
3.1413321767 0.0002895354
3.1413321724 0.0002895014
3.1413315958 0.0002894680
3.1413304489 0.0002894364
3.1413340452 0.0002894247
3.1413342955 0.0002893909
3.1413335286 0.0002893580
3.1413325719 0.0002893256
3.1413348729 0.0002893008
3.1413341063 0.0002892679
3.1413393286 0.0002892812
3.1413404081 0.0002892493
3.1413348272 0.0002892692
3.1413353321 0.0002892357
3.1413400945 0.0002892411
3.1413402801 0.0002892072
3.1413391339 0.0002891756
3.1413372944 0.0002891476
3.1413448801 0.0002892132
3.1413420363 0.0002891933
3.1413440757 0.0002891667
3.1413498793 0.0002891910
3.1413494921 0.0002891574
3.1413558845 0.0002891942
3.1413599233 0.0002891886
3.1413611265 0.0002891573
3.1413596640 0.0002891271
3.1413576985 0.0002891000
3.1413521876 0.0002891187
3.1413499724 0.0002890933
3.1413499025 0.0002890595
3.1413495157 0.0002890260
3.1413510388 0.0002889962
3.1413516043 0.0002889630
3.1413530628 0.0002889329
3.1413489163 0.0002889288
3.1413484666 0.0002888954
3.1413437643 0.0002888999
3.1413446487 0.0002888675
3.1413466192 0.0002888405
3.1413516262 0.0002888502
3.1413518734 0.0002888165
3.1413466184 0.0002888306
3.1413431593 0.0002888176
3.1413433439 0.0002887839
3.1413433383 0.0002887502
3.1413444130 0.0002887185
3.1413427048 0.0002886898
3.1413410597 0.0002886608
3.1413406115 0.0002886275
3.1413385909 0.0002886009
3.1413369469 0.0002885719
3.1413375763 0.0002885389
3.1413408931 0.0002885243
3.1413451785 0.0002885225
3.1413463792 0.0002884913
3.1413517023 0.0002885068
3.1413561145 0.0002885069
3.1413540939 0.0002884803
3.1413527634 0.0002884498
3.1413547281 0.0002884229
3.1413593973 0.0002884270
3.1413607227 0.0002883965
3.1413572700 0.0002883835
3.1413573260 0.0002883499
3.1413616687 0.0002883491
3.1413583413 0.0002883347
3.1413580813 0.0002883012
3.1413542593 0.0002882930
3.1413519917 0.0002882683
3.1413502245 0.0002882402
3.1413549536 0.0002882454
3.1413574268 0.0002882225
3.1413557222 0.0002881940
3.1413584511 0.0002881734
3.1413628533 0.0002881735
3.1413615870 0.0002881427
3.1413574597 0.0002881388
3.1413633536 0.0002881655
3.1413612747 0.0002881395
3.1413591339 0.0002881140
3.1413576183 0.0002880844
3.1413534939 0.0002880805
3.1413561561 0.0002880593
3.1413525887 0.0002880479
3.1413556347 0.0002880305
3.1413593868 0.0002880215
3.1413612809 0.0002879943
3.1413652246 0.0002879878
3.1413667994 0.0002879587
3.1413650971 0.0002879303
3.1413669260 0.0002879026
3.1413652865 0.0002878739
3.1413620309 0.0002878588
3.1413608300 0.0002878279
3.1413570196 0.0002878197
3.1413510640 0.0002878480
3.1413448054 0.0002878826
3.1413471447 0.0002878587
3.1413475801 0.0002878256
3.1413522289 0.0002878298
3.1413495352 0.0002878090
3.1413531526 0.0002877983
3.1413493466 0.0002877901
3.1413474622 0.0002877629
3.1413480865 0.0002877302
3.1413458915 0.0002877052
3.1413427052 0.0002876895
3.1413456804 0.0002876716
3.1413507121 0.0002876822
3.1413560013 0.0002876975
3.1413570664 0.0002876662
3.1413579416 0.0002876342
3.1413560581 0.0002876070
3.1413561140 0.0002875737
3.1413529913 0.0002875574
3.1413582119 0.0002875715
3.1413573896 0.0002875393
3.1413628673 0.0002875582
3.1413657725 0.0002875396
3.1413651999 0.0002875069
3.1413674035 0.0002874821
3.1413696701 0.0002874577
3.1413757265 0.0002874883
3.1413754035 0.0002874552
3.1413783690 0.0002874372
3.1413824859 0.0002874335
3.1413826014 0.0002874003
3.1413814029 0.0002873695
3.1413857749 0.0002873696
3.1413845139 0.0002873391
3.1413834403 0.0002873079
3.1413861476 0.0002872874
3.1413901961 0.0002872828
3.1413918864 0.0002872545
3.1413944010 0.0002872324
3.1413929531 0.0002872028
3.1413936328 0.0002871705
3.1413965281 0.0002871519
3.1414025053 0.0002871809
3.1414029322 0.0002871481
3.1414027945 0.0002871150
3.1414016578 0.0002870841
3.1414053159 0.0002870742
3.1414080170 0.0002870538
3.1414075036 0.0002870211
3.1414050646 0.0002869984
3.1414048641 0.0002869653
3.1414084559 0.0002869547
3.1414141018 0.0002869771
3.1414120960 0.0002869510
3.1414125839 0.0002869184
3.1414151546 0.0002868968
3.1414165858 0.0002868673
3.1414173871 0.0002868353
3.1414171230 0.0002868024
3.1414173593 0.0002867694
3.1414197378 0.0002867462
3.1414217359 0.0002867202
3.1414311532 0.0002868417
3.1414304511 0.0002868096
3.1414279520 0.0002867874
3.1414295694 0.0002867589
3.1414342391 0.0002867639
3.1414268158 0.0002868270
3.1414274267 0.0002867946
3.1414319029 0.0002867965
3.1414365702 0.0002868015
3.1414361172 0.0002867688
3.1414333735 0.0002867489
3.1414373993 0.0002867442
3.1414303415 0.0002867981
3.1414298894 0.0002867654
3.1414273322 0.0002867438
3.1414243453 0.0002867264
3.1414200134 0.0002867262
3.1414267380 0.0002867720
3.1414242439 0.0002867499
3.1414255442 0.0002867199
3.1414283588 0.0002867008
3.1414304139 0.0002866752
3.1414289076 0.0002866462
3.1414303953 0.0002866171
3.1414268599 0.0002866060
3.1414236313 0.0002865912
3.1414221264 0.0002865622
3.1414239288 0.0002865350
3.1414200904 0.0002865278
3.1414140097 0.0002865594
3.1414134361 0.0002865271
3.1414128005 0.0002864949
3.1414118549 0.0002864636
3.1414131545 0.0002864336
3.1414167903 0.0002864238
3.1414161546 0.0002863917
3.1414170773 0.0002863603
3.1414202039 0.0002863445
3.1414177777 0.0002863219
3.1414163992 0.0002862924
3.1414153922 0.0002862613
3.1414150053 0.0002862288
3.1414173090 0.0002862052
3.1414158695 0.0002861760
3.1414150487 0.0002861444
3.1414112797 0.0002861364
3.1414069035 0.0002861371
3.1414074514 0.0002861048
3.1414078121 0.0002860723
3.1414039848 0.0002860651
3.1414087605 0.0002860722
3.1414048123 0.0002860666
3.1414024530 0.0002860436
3.1413995431 0.0002860257
3.1414038074 0.0002860247
3.1414018174 0.0002859989
3.1414032400 0.0002859697
3.1414044745 0.0002859396
3.1414062097 0.0002859121
3.1414074436 0.0002858821
3.1414093663 0.0002858558
3.1414042118 0.0002858696
3.1414037652 0.0002858372
3.1414028858 0.0002858059
3.1413999795 0.0002857880
3.1414014008 0.0002857588
3.1414031975 0.0002857318
3.1414005977 0.0002857109
3.1414004616 0.0002856783
3.1414012579 0.0002856468
3.1413965924 0.0002856522
3.1413980757 0.0002856234
3.1413978780 0.0002855908
3.1413938196 0.0002855870
3.1413875935 0.0002856223
3.1413860397 0.0002855939
3.1413832613 0.0002855748
3.1413822006 0.0002855441
3.1413858849 0.0002855353
3.1413824984 0.0002855228
3.1413808846 0.0002854947
3.1413764689 0.0002854963
3.1413787665 0.0002854729
3.1413777687 0.0002854421
3.1413757883 0.0002854164
3.1413775215 0.0002853891
3.1413766473 0.0002853579
3.1413798237 0.0002853430
3.1413808073 0.0002853121
3.1413840454 0.0002852980
3.1413868423 0.0002852792
