35 53 46 52 67 68 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 67 68 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 67 68 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 67 68 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 67 68 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 67 68 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 67 68 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 67 68 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 42 65 63 43 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 67 68 44 61 60 36 59 49 45 41 66 51 62 64 40 43 63 65 42 56 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 43 63 65 42 56 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 43 65 63 42 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 43 65 63 42 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 43 65 63 42 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 43 65 63 42 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 43 63 65 42 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 43 63 65 42 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 43 63 65 42 55 57 54 50 58 38 39 37 47 48 35
35 53 46 52 68 67 44 61 60 36 59 49 45 41 66 51 62 64 40 56 43 63 65 42 55 57 54 50 58 38 39 37 47 48 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
35 48 47 37 39 38 58 50 54 57 55 42 65 63 43 56 40 64 62 51 66 41 45 49 59 36 60 61 44 67 68 52 46 53 35
